case_id,value,timestamp,activity,source_log
A12520,36.0,2007-05-15 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12520,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12525,36.0,2007-05-15 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12525,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12525,,2007-08-27 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12525,74.0,2007-10-26 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12525,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12526,36.0,2007-05-15 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12526,,2007-09-28 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12526,,2007-10-11 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12526,74.0,2007-12-10 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12526,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12527,36.0,2007-05-15 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12527,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12529,36.0,2007-05-15 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12529,,2007-05-22 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12530,36.0,2007-05-15 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12530,,2007-05-22 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12531,36.0,2007-05-17 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12531,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12531,,2007-08-27 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12531,,2007-10-17 22:00:00+00:00,Insert Date Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12531,74.0,2007-10-26 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12531,,2007-11-29 23:00:00+00:00,Send Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12532,22.0,2007-05-17 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12532,,2007-05-17 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12536,36.0,2007-05-17 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12536,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12540,36.0,2007-05-18 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12540,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12540,,2007-08-27 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12540,74.0,2007-10-26 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12540,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12542,36.0,2007-05-18 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12542,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12542,,2007-09-10 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12542,74.0,2007-11-09 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12542,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12543,36.0,2007-05-18 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12543,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12545,36.0,2007-05-18 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12545,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12545,,2007-08-27 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12545,74.0,2007-10-26 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12545,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12546,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12546,,2007-05-24 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12547,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12547,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12547,,2007-08-31 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12547,74.0,2007-10-30 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12547,,2008-10-07 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12549,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12549,,2007-05-19 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12550,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12550,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12550,,2007-08-27 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12550,74.0,2007-10-26 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12550,,2008-01-06 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12550,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12551,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12551,,2007-05-22 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12553,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12553,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12556,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12556,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12559,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12559,,2007-05-24 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1256,35.0,2006-08-13 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1256,,2006-12-12 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1256,,2007-01-01 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1256,71.5,2007-03-02 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1256,,2007-05-21 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12563,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12563,,2007-05-24 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12564,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12564,,2007-05-24 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12565,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12565,,2007-05-24 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12567,36.0,2007-05-19 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12567,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12567,,2007-09-06 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12567,74.0,2007-11-05 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12567,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12571,22.0,2007-05-24 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12571,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12571,,2007-08-29 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12571,44.0,2007-10-28 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12571,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12576,36.0,2007-05-25 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12576,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12576,,2007-09-07 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12576,74.0,2007-11-06 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12576,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12578,36.0,2007-05-25 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12578,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1258,35.0,2006-08-13 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1258,,2006-08-18 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12584,36.0,2007-05-25 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12584,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12584,,2007-08-28 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12584,,2007-09-23 22:00:00+00:00,Insert Date Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12584,74.0,2007-10-27 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12584,,2007-10-29 23:00:00+00:00,Send Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12586,36.0,2007-05-25 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12586,,2007-05-25 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12588,36.0,2007-05-25 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12588,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12588,,2007-09-08 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12588,74.0,2007-11-07 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12588,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12589,36.0,2007-05-26 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12589,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12589,,2007-08-28 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12589,74.0,2007-10-27 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12589,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1259,35.0,2006-08-13 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A1259,,2006-08-14 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12590,36.0,2007-05-26 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12590,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12590,,2007-08-27 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12590,74.0,2007-10-26 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12590,,2007-11-07 23:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12590,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12593,36.0,2007-05-28 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12593,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12593,,2007-08-29 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12593,,2007-10-22 22:00:00+00:00,Insert Date Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12593,74.0,2007-10-28 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12593,,2007-11-29 23:00:00+00:00,Send Appeal to Prefecture,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12596,22.0,2007-05-28 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12596,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12596,,2007-09-06 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12596,44.0,2007-11-05 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12596,,2008-06-18 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12599,22.0,2007-05-28 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12599,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12599,,2007-09-02 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12599,44.0,2007-11-01 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12599,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A126,35.0,2006-08-01 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A126,,2006-12-11 23:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A126,,2006-12-30 23:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A126,71.5,2007-02-28 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A126,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12600,36.0,2007-05-28 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12600,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12600,,2007-09-08 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12600,74.0,2007-11-07 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12600,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12602,36.0,2007-05-07 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12602,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12602,,2007-09-08 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12602,74.0,2007-11-07 23:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12602,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12604,36.0,2007-05-07 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12604,,2007-05-13 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12606,36.0,2007-05-07 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12606,,2007-05-13 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12607,36.0,2007-05-07 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12607,,2007-05-15 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12608,36.0,2007-05-07 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12608,,2007-05-20 22:00:00+00:00,Payment,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12609,36.0,2007-05-07 22:00:00+00:00,Create Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12609,,2007-08-19 22:00:00+00:00,Send Fine,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12609,,2007-08-28 22:00:00+00:00,Insert Fine Notification,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12609,74.0,2007-10-27 22:00:00+00:00,Add penalty,example_logs\Road_Traffic_Fine_Management_Process_short.xes
A12609,,2009-03-29 22:00:00+00:00,Send for Credit Collection,example_logs\Road_Traffic_Fine_Management_Process_short.xes
